File:C:\ABEDATA\nakamura\20250308_NK84_MSC30SS(70%)_13.9_3.61_90_5_2_3ÅQïWèÄån0225_25-03-08_14-11-58_077.CSV
Weight,0.003654 g
Mode,Voltage(V),Capacity(mAh/g),dV(V),dQ(mAh/g),dQ/dV,
DIS,1.818,132.438,-0.003,5.565,-1780.724
DIS,1.814,138.003,-0.003,5.564,-1780.542
DIS,1.812,143.567,-0.003,5.564,-2225.592
DIS,1.808,149.131,-0.004,5.565,-1483.927
DIS,1.805,154.696,-0.003,5.565,-1780.656
DIS,1.801,160.261,-0.004,5.565,-1483.927
DIS,1.798,165.825,-0.004,5.564,-1483.775
DIS,1.794,171.388,-0.004,5.564,-1483.623
DIS,1.790,176.952,-0.004,5.564,-1483.576
DIS,1.786,182.515,-0.004,5.564,-1483.623
DIS,1.783,188.079,-0.004,5.564,-1483.775
DIS,1.778,193.644,-0.004,5.565,-1271.932
DIS,1.774,199.208,-0.004,5.564,-1271.767
DIS,1.769,204.773,-0.005,5.565,-1112.937
DIS,1.764,210.339,-0.005,5.566,-1113.165
DIS,1.759,215.903,-0.005,5.565,-1112.937
DIS,1.754,221.468,-0.004,5.565,-1271.932
DIS,1.749,227.034,-0.005,5.566,-1113.165
DIS,1.745,232.599,-0.004,5.565,-1272.062
DIS,1.740,238.164,-0.005,5.565,-1112.937
DIS,1.736,243.729,-0.004,5.565,-1272.062
DIS,1.731,249.294,-0.005,5.565,-1113.051
DIS,1.726,254.859,-0.005,5.565,-1112.937
DIS,1.721,260.424,-0.005,5.565,-1113.051
DIS,1.715,265.990,-0.006,5.565,-989.376
DIS,1.709,271.554,-0.006,5.565,-989.274
DIS,1.703,277.119,-0.006,5.565,-890.436
DIS,1.697,282.685,-0.006,5.565,-890.436
DIS,1.691,288.249,-0.006,5.565,-989.274
DIS,1.686,293.814,-0.006,5.564,-989.173
DIS,1.679,299.378,-0.006,5.564,-890.271
DIS,1.673,304.942,-0.006,5.565,-890.345
DIS,1.667,310.507,-0.006,5.565,-890.345
DIS,1.660,316.072,-0.007,5.565,-809.403
DIS,1.653,321.636,-0.007,5.564,-741.888
DIS,1.646,327.199,-0.007,5.564,-809.237
DIS,1.638,332.763,-0.008,5.564,-684.818
DIS,1.629,338.328,-0.008,5.565,-684.878
DIS,1.621,343.892,-0.009,5.564,-635.901
DIS,1.611,349.456,-0.009,5.564,-593.506
DIS,1.602,355.021,-0.009,5.565,-593.560
DIS,1.591,360.377,-0.011,5.356,-504.094
DIS,1.581,365.695,-0.011,5.318,-500.557
DIS,1.571,370.230,-0.010,4.534,-453.423
DIS,1.560,374.695,-0.011,4.466,-420.297
DIS,1.549,379.023,-0.011,4.327,-407.291
DIS,1.539,382.937,-0.010,3.914,-391.378
DIS,1.529,386.892,-0.011,3.955,-372.250
DIS,1.518,390.708,-0.011,3.816,-359.162
DIS,1.508,394.120,-0.010,3.412,-341.227
DIS,1.498,397.598,-0.011,3.478,-327.334
DIS,1.487,400.942,-0.011,3.344,-314.713
DIS,1.477,403.923,-0.010,2.982,-298.171
DIS,1.466,406.970,-0.011,3.046,-286.715
DIS,1.456,409.909,-0.011,2.939,-276.653
DIS,1.446,412.580,-0.010,2.670,-267.047
DIS,1.435,415.311,-0.011,2.731,-257.040
DIS,1.424,417.954,-0.011,2.643,-248.777
DIS,1.414,420.338,-0.010,2.384,-238.351
DIS,1.404,422.814,-0.011,2.476,-233.038
DIS,1.393,425.192,-0.011,2.378,-223.853
DIS,1.383,427.408,-0.010,2.216,-221.612
DIS,1.373,429.662,-0.011,2.254,-212.112
DIS,1.362,431.897,-0.011,2.235,-210.369
DIS,1.352,433.895,-0.010,1.998,-199.842
DIS,1.341,436.010,-0.011,2.115,-199.019
DIS,1.331,438.074,-0.011,2.064,-194.220
DIS,1.321,439.989,-0.010,1.915,-191.516
DIS,1.310,441.932,-0.011,1.943,-182.852
DIS,1.299,443.842,-0.011,1.910,-179.799
DIS,1.289,445.632,-0.010,1.790,-178.995
DIS,1.279,447.501,-0.011,1.869,-175.887
DIS,1.268,449.314,-0.011,1.813,-170.634
DIS,1.258,451.015,-0.010,1.702,-170.167
DIS,1.248,452.815,-0.011,1.799,-169.341
DIS,1.237,454.567,-0.011,1.753,-164.961
DIS,1.227,456.176,-0.010,1.609,-160.894
DIS,1.216,457.924,-0.011,1.748,-164.523
DIS,1.206,459.598,-0.011,1.674,-157.526
DIS,1.196,461.165,-0.010,1.567,-156.705
DIS,1.185,462.825,-0.011,1.660,-156.215
DIS,1.174,464.480,-0.011,1.655,-155.781
DIS,1.164,465.978,-0.010,1.498,-149.766
DIS,1.154,467.568,-0.011,1.591,-149.701
DIS,1.143,469.126,-0.011,1.558,-146.647
DIS,1.133,470.601,-0.010,1.475,-147.462
DIS,1.123,472.159,-0.011,1.558,-146.631
DIS,1.112,473.680,-0.011,1.521,-143.141
DIS,1.102,475.150,-0.010,1.470,-146.984
DIS,1.091,476.675,-0.011,1.525,-143.576
DIS,1.081,478.215,-0.011,1.540,-144.901
DIS,1.071,479.624,-0.010,1.410,-140.970
DIS,1.060,481.178,-0.011,1.553,-146.209
DIS,1.049,482.708,-0.011,1.530,-144.029
DIS,1.039,484.150,-0.010,1.442,-144.231
DIS,1.029,485.676,-0.011,1.526,-143.590
DIS,1.018,487.206,-0.011,1.530,-144.014
DIS,1.008,488.662,-0.010,1.456,-145.593
DIS,1.000,489.840,-0.008,1.178,-144.953
CHG,1.000,0.000,,,
CHG,1.186,0.005,0.186,0.005,0.025
CHG,1.196,0.014,0.011,0.009,0.873
CHG,1.208,0.037,0.012,0.023,1.953
CHG,1.219,0.083,0.011,0.046,4.365
CHG,1.229,0.153,0.011,0.070,6.549
CHG,1.240,0.237,0.011,0.084,7.859
CHG,1.251,0.334,0.011,0.097,9.169
CHG,1.261,0.441,0.011,0.107,10.042
CHG,1.272,0.557,0.011,0.116,10.916
CHG,1.283,0.673,0.011,0.116,10.916
CHG,1.293,0.798,0.011,0.125,11.789
CHG,1.304,0.928,0.011,0.130,12.225
CHG,1.314,1.062,0.011,0.135,12.662
CHG,1.325,1.202,0.011,0.139,13.099
CHG,1.336,1.345,0.011,0.144,13.535
CHG,1.346,1.489,0.011,0.144,13.535
CHG,1.357,1.642,0.011,0.153,14.407
CHG,1.367,1.786,0.010,0.144,14.378
CHG,1.378,1.944,0.011,0.158,14.842
CHG,1.388,2.106,0.011,0.162,15.277
CHG,1.398,2.264,0.010,0.158,15.766
CHG,1.409,2.431,0.011,0.167,15.712
CHG,1.419,2.602,0.011,0.172,16.150
CHG,1.429,2.769,0.010,0.167,16.697
CHG,1.440,2.945,0.011,0.176,16.588
CHG,1.451,3.126,0.011,0.181,17.027
CHG,1.461,3.298,0.010,0.172,17.165
CHG,1.471,3.493,0.011,0.195,18.338
CHG,1.482,3.683,0.011,0.190,17.902
CHG,1.492,3.869,0.010,0.186,18.556
CHG,1.503,4.063,0.011,0.195,18.336
CHG,1.513,4.268,0.011,0.204,19.208
CHG,1.523,4.462,0.010,0.195,19.480
CHG,1.534,4.666,0.011,0.204,19.208
CHG,1.544,4.880,0.011,0.213,20.081
CHG,1.554,5.088,0.010,0.209,20.872
CHG,1.565,5.306,0.011,0.218,20.515
CHG,1.576,5.534,0.011,0.227,21.386
CHG,1.586,5.742,0.010,0.209,20.867
CHG,1.596,5.974,0.011,0.232,21.822
CHG,1.607,6.201,0.011,0.227,21.386
CHG,1.617,6.424,0.010,0.223,22.258
CHG,1.628,6.661,0.011,0.237,22.261
CHG,1.638,6.906,0.011,0.246,23.139
CHG,1.648,7.134,0.010,0.227,22.732
CHG,1.659,7.384,0.011,0.250,23.573
CHG,1.669,7.635,0.011,0.250,23.568
CHG,1.679,7.880,0.010,0.246,24.580
CHG,1.690,8.136,0.011,0.255,24.012
CHG,1.701,8.400,0.011,0.264,24.888
CHG,1.711,8.646,0.010,0.246,24.585
CHG,1.721,8.915,0.011,0.269,25.319
CHG,1.732,9.184,0.011,0.269,25.317
CHG,1.742,9.443,0.010,0.260,25.968
CHG,1.753,9.722,0.011,0.278,26.187
CHG,1.763,10.000,0.011,0.278,26.187
CHG,1.773,10.274,0.010,0.274,27.359
CHG,1.784,10.561,0.011,0.288,27.060
CHG,1.794,10.853,0.011,0.292,27.499
CHG,1.804,11.127,0.010,0.274,27.362
CHG,1.815,11.433,0.011,0.306,28.805
CHG,1.826,11.734,0.011,0.301,28.369
CHG,1.836,12.022,0.010,0.288,28.751
CHG,1.846,12.333,0.011,0.311,29.242
CHG,1.857,12.648,0.011,0.315,29.679
CHG,1.867,12.949,0.010,0.301,30.142
CHG,1.878,13.269,0.011,0.320,30.118
CHG,1.888,13.599,0.011,0.329,30.997
CHG,1.898,13.914,0.010,0.315,31.546
CHG,1.909,14.253,0.011,0.339,31.874
CHG,1.919,14.601,0.011,0.348,32.744
CHG,1.929,14.925,0.010,0.325,32.467
CHG,1.940,15.282,0.011,0.357,33.617
CHG,1.951,15.654,0.011,0.371,34.923
CHG,1.961,16.006,0.010,0.352,35.246
CHG,1.971,16.386,0.011,0.380,35.800
CHG,1.982,16.785,0.011,0.399,37.546
CHG,1.992,17.161,0.010,0.376,37.569
CHG,2.003,17.574,0.011,0.413,38.856
CHG,2.013,18.001,0.011,0.427,40.162
CHG,2.024,18.446,0.011,0.445,41.898
CHG,2.034,18.900,0.011,0.454,42.776
CHG,2.045,19.373,0.011,0.473,44.526
CHG,2.056,19.870,0.011,0.496,46.715
CHG,2.066,20.389,0.011,0.519,48.891
CHG,2.077,20.932,0.011,0.543,51.075
CHG,2.088,21.498,0.011,0.566,53.257
CHG,2.098,22.082,0.011,0.584,55.004
CHG,2.109,22.717,0.011,0.635,59.805
CHG,2.119,23.376,0.011,0.659,61.989
CHG,2.130,24.086,0.011,0.710,66.789
CHG,2.141,24.837,0.011,0.751,70.712
CHG,2.151,25.640,0.011,0.802,75.529
CHG,2.161,26.456,0.010,0.816,81.638
CHG,2.172,27.402,0.011,0.946,89.054
CHG,2.183,28.409,0.011,1.006,94.719
CHG,2.193,29.438,0.010,1.029,102.944
CHG,2.203,30.639,0.011,1.201,113.052
CHG,2.214,31.961,0.011,1.322,124.401
CHG,2.224,33.334,0.010,1.373,137.273
CHG,2.234,34.999,0.011,1.665,156.734
CHG,2.245,36.859,0.011,1.860,175.052
CHG,2.255,38.839,0.010,1.980,198.005
CHG,2.266,41.297,0.011,2.458,231.342
CHG,2.276,44.126,0.011,2.829,266.289
CHG,2.286,47.220,0.010,3.094,309.391
CHG,2.297,51.293,0.011,4.073,383.321
CHG,2.308,56.019,0.011,4.726,444.788
CHG,2.318,61.302,0.010,5.283,528.277
CHG,2.326,66.868,0.009,5.566,636.161
CHG,2.334,72.434,0.007,5.566,742.116
CHG,2.341,78.000,0.007,5.566,742.192
CHG,2.348,83.566,0.006,5.566,890.511
CHG,2.354,89.131,0.007,5.565,809.514
CHG,2.360,94.697,0.006,5.566,989.477
CHG,2.366,100.263,0.006,5.566,890.511
CHG,2.372,105.829,0.006,5.566,989.579
CHG,2.378,111.395,0.006,5.566,989.477
CHG,2.383,116.960,0.005,5.565,1112.963
CHG,2.389,122.525,0.006,5.565,890.419
CHG,2.394,128.090,0.006,5.565,989.376
CHG,2.400,133.655,0.006,5.565,989.274
CHG,2.405,139.220,0.005,5.565,1113.077
CHG,2.410,144.786,0.005,5.565,1113.024
CHG,2.415,150.351,0.005,5.565,1113.077
CHG,2.420,155.917,0.005,5.566,1113.138
CHG,2.425,161.482,0.005,5.566,1113.191
CHG,2.430,167.048,0.005,5.566,1113.138
CHG,2.435,172.615,0.005,5.566,1113.305
CHG,2.440,178.180,0.005,5.566,1113.138
CHG,2.446,183.746,0.006,5.566,989.477
CHG,2.452,189.313,0.006,5.567,890.727
CHG,2.457,194.880,0.005,5.566,1113.252
CHG,2.462,200.445,0.005,5.566,1113.191
CHG,2.467,206.011,0.005,5.566,1113.138
CHG,2.472,211.576,0.005,5.565,1113.077
CHG,2.477,217.142,0.005,5.566,1113.138
CHG,2.482,222.708,0.005,5.566,1113.191
CHG,2.487,228.274,0.005,5.566,1113.138
CHG,2.492,233.840,0.005,5.566,1113.305
CHG,2.497,239.407,0.005,5.566,1113.252
CHG,2.503,244.974,0.006,5.567,890.727
CHG,2.509,250.541,0.006,5.567,989.680
CHG,2.515,256.108,0.006,5.567,890.693
CHG,2.521,261.674,0.006,5.566,989.579
CHG,2.526,267.239,0.005,5.565,1113.077
CHG,2.531,272.804,0.006,5.565,989.376
CHG,2.537,278.371,0.006,5.566,989.579
CHG,2.543,283.938,0.006,5.567,890.727
CHG,2.549,289.504,0.006,5.566,890.511
CHG,2.556,295.068,0.006,5.565,890.362
CHG,2.563,300.634,0.007,5.565,809.486
CHG,2.569,306.199,0.007,5.566,809.569
CHG,2.576,311.765,0.006,5.565,890.453
CHG,2.584,317.330,0.008,5.566,685.018
CHG,2.591,322.897,0.007,5.566,742.192
CHG,2.599,328.463,0.008,5.566,742.092
CHG,2.607,334.029,0.008,5.566,685.108
CHG,2.615,339.595,0.008,5.566,685.088
CHG,2.624,345.161,0.009,5.566,636.096
CHG,2.633,350.727,0.009,5.566,593.681
CHG,2.643,356.293,0.010,5.566,556.639
CHG,2.654,361.230,0.011,4.936,464.573
CHG,2.664,366.447,0.011,5.218,491.096
CHG,2.675,371.711,0.011,5.264,495.422
CHG,2.686,376.925,0.011,5.214,490.710
CHG,2.696,382.065,0.011,5.140,483.735
CHG,2.707,387.019,0.011,4.954,466.261
CHG,2.718,391.760,0.011,4.741,446.189
CHG,2.728,396.231,0.011,4.471,420.815
CHG,2.739,400.739,0.011,4.508,424.316
CHG,2.749,405.048,0.011,4.309,405.536
CHG,2.760,409.171,0.011,4.123,388.084
CHG,2.771,412.989,0.011,3.818,359.301
CHG,2.781,416.635,0.011,3.646,343.155
CHG,2.792,420.058,0.011,3.423,322.166
CHG,2.802,423.295,0.010,3.237,323.705
CHG,2.813,426.741,0.011,3.446,324.316
CHG,2.823,430.154,0.011,3.414,321.293
CHG,2.833,433.332,0.010,3.177,317.708
CHG,2.844,436.643,0.011,3.312,311.689
CHG,2.854,439.839,0.011,3.196,300.776
CHG,2.864,442.909,0.010,3.070,307.041
CHG,2.875,446.087,0.011,3.177,299.030
CHG,2.886,449.199,0.011,3.112,292.888
CHG,2.896,452.032,0.010,2.834,283.357
CHG,2.906,454.945,0.011,2.912,274.119
CHG,2.917,457.894,0.011,2.950,277.611
CHG,2.927,460.561,0.010,2.667,266.662
CHG,2.938,463.344,0.011,2.783,261.897
CHG,2.948,466.103,0.011,2.760,259.741
CHG,2.958,468.617,0.010,2.514,251.409
CHG,2.969,471.317,0.011,2.700,254.118
CHG,2.979,473.929,0.011,2.612,245.797
CHG,2.989,476.406,0.010,2.477,247.673
CHG,3.000,478.878,0.011,2.472,232.676
