File:C:\ABEDATA\nakamura\20250308_NK84_MSC30SS(70%)_13.9_3.61_90_5_2_3ÅQïWèÄån0225_25-03-08_14-11-58_077.CSV
Weight,0.003654 g
Mode,Voltage(V),Capacity(mAh/g),dV(V),dQ(mAh/g),dQ/dV,
DIS,1.623,411.163,-0.010,5.482,-548.171
DIS,1.613,416.727,-0.010,5.565,-556.468
DIS,1.602,421.643,-0.011,4.915,-462.632
DIS,1.591,426.526,-0.011,4.883,-459.577
DIS,1.581,431.060,-0.011,4.534,-426.761
DIS,1.571,434.982,-0.010,3.922,-392.225
DIS,1.560,438.872,-0.011,3.890,-366.102
DIS,1.549,442.605,-0.011,3.733,-351.342
DIS,1.539,445.986,-0.010,3.381,-338.050
DIS,1.529,449.436,-0.011,3.450,-324.682
DIS,1.518,452.719,-0.011,3.283,-309.007
DIS,1.508,455.649,-0.010,2.931,-293.070
DIS,1.498,458.668,-0.011,3.019,-284.126
DIS,1.487,461.525,-0.011,2.857,-268.881
DIS,1.477,464.062,-0.010,2.537,-253.680
DIS,1.466,466.714,-0.011,2.652,-249.647
DIS,1.456,469.219,-0.011,2.504,-235.707
DIS,1.446,471.468,-0.010,2.249,-224.926
DIS,1.435,473.824,-0.011,2.356,-221.714
DIS,1.424,476.096,-0.011,2.272,-213.861
DIS,1.414,478.132,-0.010,2.036,-203.593
DIS,1.404,480.284,-0.011,2.152,-202.531
DIS,1.393,482.334,-0.011,2.050,-192.911
DIS,1.383,484.184,-0.010,1.850,-185.024
DIS,1.373,486.103,-0.011,1.920,-180.670
DIS,1.362,488.014,-0.011,1.910,-179.799
DIS,1.352,489.706,-0.010,1.693,-169.257
DIS,1.341,491.454,-0.011,1.748,-164.523
DIS,1.331,493.198,-0.011,1.743,-164.072
DIS,1.321,494.797,-0.010,1.600,-159.950
DIS,1.310,496.443,-0.011,1.646,-154.922
DIS,1.299,498.057,-0.011,1.614,-151.869
DIS,1.289,499.550,-0.010,1.493,-149.317
DIS,1.279,501.104,-0.011,1.554,-146.224
DIS,1.268,502.666,-0.011,1.563,-147.084
DIS,1.258,504.090,-0.010,1.424,-142.376
DIS,1.248,505.593,-0.011,1.503,-141.423
DIS,1.237,507.058,-0.011,1.465,-137.918
DIS,1.227,508.412,-0.010,1.354,-135.392
DIS,1.216,509.868,-0.011,1.456,-137.030
DIS,1.206,511.301,-0.011,1.433,-134.863
DIS,1.196,512.632,-0.010,1.331,-133.073
DIS,1.185,514.032,-0.011,1.400,-131.793
DIS,1.174,515.409,-0.011,1.377,-129.626
DIS,1.164,516.712,-0.010,1.303,-130.318
DIS,1.154,518.071,-0.011,1.359,-127.905
DIS,1.143,519.435,-0.011,1.363,-128.329
DIS,1.133,520.687,-0.010,1.252,-125.204
DIS,1.123,522.036,-0.011,1.349,-126.993
DIS,1.112,523.395,-0.011,1.359,-127.867
DIS,1.102,524.651,-0.010,1.257,-125.655
DIS,1.091,525.987,-0.011,1.336,-125.696
DIS,1.081,527.313,-0.011,1.326,-124.838
DIS,1.071,528.565,-0.010,1.252,-125.191
DIS,1.060,529.915,-0.011,1.349,-126.993
DIS,1.049,531.264,-0.011,1.350,-127.020
DIS,1.039,532.512,-0.010,1.247,-124.740
DIS,1.029,533.842,-0.011,1.331,-125.247
DIS,1.018,535.201,-0.011,1.359,-127.867
DIS,1.008,536.504,-0.010,1.303,-130.291
DIS,1.000,537.552,-0.008,1.048,-128.974
CHG,1.000,0.000,,,
CHG,1.125,0.005,0.125,0.005,0.037
CHG,1.137,0.023,0.012,0.019,1.562
CHG,1.148,0.070,0.011,0.046,4.366
CHG,1.158,0.148,0.011,0.079,7.422
CHG,1.169,0.250,0.011,0.102,9.605
CHG,1.179,0.371,0.011,0.121,11.352
CHG,1.190,0.501,0.011,0.130,12.225
CHG,1.201,0.640,0.011,0.139,13.099
CHG,1.211,0.775,0.010,0.135,13.453
CHG,1.221,0.928,0.011,0.153,14.409
CHG,1.232,1.086,0.011,0.158,14.844
CHG,1.242,1.239,0.010,0.153,15.307
CHG,1.253,1.401,0.011,0.162,15.282
CHG,1.263,1.573,0.011,0.172,16.155
CHG,1.273,1.735,0.010,0.162,16.235
CHG,1.284,1.916,0.011,0.181,17.025
CHG,1.294,2.097,0.011,0.181,17.023
CHG,1.304,2.278,0.010,0.181,18.085
CHG,1.315,2.468,0.011,0.190,17.894
CHG,1.326,2.658,0.011,0.190,17.894
CHG,1.336,2.848,0.010,0.190,19.014
CHG,1.346,3.047,0.011,0.199,18.773
CHG,1.357,3.256,0.011,0.209,19.648
CHG,1.367,3.451,0.010,0.195,19.482
CHG,1.378,3.664,0.011,0.213,20.081
CHG,1.388,3.878,0.011,0.213,20.079
CHG,1.398,4.086,0.010,0.209,20.867
CHG,1.409,4.309,0.011,0.223,20.952
CHG,1.419,4.532,0.011,0.223,20.954
CHG,1.429,4.750,0.010,0.218,21.801
CHG,1.440,4.982,0.011,0.232,21.831
CHG,1.451,5.223,0.011,0.241,22.702
CHG,1.461,5.450,0.010,0.227,22.727
CHG,1.471,5.687,0.011,0.237,22.263
CHG,1.482,5.937,0.011,0.250,23.571
CHG,1.492,6.174,0.010,0.237,23.652
CHG,1.503,6.419,0.011,0.246,23.134
CHG,1.513,6.674,0.011,0.255,24.005
CHG,1.523,6.920,0.010,0.246,24.580
CHG,1.534,7.180,0.011,0.260,24.448
CHG,1.544,7.444,0.011,0.264,24.885
CHG,1.554,7.699,0.010,0.255,25.507
CHG,1.565,7.973,0.011,0.274,25.750
CHG,1.576,8.242,0.011,0.269,25.317
CHG,1.586,8.506,0.010,0.264,26.437
CHG,1.596,8.785,0.011,0.278,26.192
CHG,1.607,9.068,0.011,0.283,26.626
CHG,1.617,9.337,0.010,0.269,26.896
CHG,1.628,9.629,0.011,0.292,27.499
CHG,1.638,9.912,0.011,0.283,26.632
CHG,1.648,10.195,0.010,0.283,28.295
CHG,1.659,10.496,0.011,0.301,28.375
CHG,1.669,10.798,0.011,0.301,28.372
CHG,1.679,11.085,0.010,0.288,28.751
CHG,1.690,11.396,0.011,0.311,29.242
CHG,1.701,11.702,0.011,0.306,28.806
CHG,1.711,11.994,0.010,0.292,29.214
CHG,1.721,12.319,0.011,0.325,30.551
CHG,1.732,12.634,0.011,0.315,29.679
CHG,1.742,12.940,0.010,0.306,30.605
CHG,1.753,13.265,0.011,0.325,30.554
CHG,1.763,13.599,0.011,0.334,31.431
CHG,1.773,13.909,0.010,0.311,31.079
CHG,1.784,14.248,0.011,0.339,31.874
CHG,1.794,14.591,0.011,0.343,32.307
CHG,1.804,14.907,0.010,0.315,31.543
CHG,1.815,15.255,0.011,0.348,32.743
CHG,1.826,15.616,0.011,0.362,34.047
CHG,1.836,15.936,0.010,0.320,32.000
CHG,1.846,16.307,0.011,0.371,34.923
CHG,1.857,16.678,0.011,0.371,34.920
CHG,1.867,17.026,0.010,0.348,34.779
CHG,1.878,17.402,0.011,0.376,35.356
CHG,1.888,17.782,0.011,0.380,35.796
CHG,1.898,18.153,0.010,0.371,37.105
CHG,1.909,18.552,0.011,0.399,37.546
CHG,1.919,18.965,0.011,0.413,38.860
CHG,1.929,19.345,0.010,0.380,38.040
CHG,1.940,19.772,0.011,0.427,40.165
CHG,1.951,20.208,0.011,0.436,41.031
CHG,1.961,20.626,0.010,0.417,41.739
CHG,1.971,21.085,0.011,0.459,43.221
CHG,1.982,21.558,0.011,0.473,44.527
CHG,1.992,22.026,0.010,0.468,46.840
CHG,2.003,22.527,0.011,0.501,47.146
CHG,2.013,23.065,0.011,0.538,50.633
CHG,2.024,23.612,0.011,0.547,51.500
CHG,2.034,24.178,0.011,0.566,53.258
CHG,2.045,24.777,0.011,0.598,56.318
CHG,2.056,25.417,0.011,0.640,60.236
CHG,2.066,26.080,0.011,0.663,62.417
CHG,2.077,26.785,0.011,0.705,66.361
CHG,2.088,27.518,0.011,0.733,68.979
CHG,2.098,28.325,0.011,0.807,75.958
CHG,2.109,29.160,0.011,0.835,78.567
CHG,2.119,30.073,0.011,0.914,85.989
CHG,2.130,31.034,0.011,0.960,90.371
CHG,2.141,32.110,0.011,1.076,101.298
CHG,2.151,33.237,0.011,1.127,106.101
CHG,2.161,34.452,0.010,1.215,121.530
CHG,2.172,35.825,0.011,1.373,129.202
CHG,2.183,37.369,0.011,1.544,145.338
CHG,2.193,38.965,0.010,1.595,159.533
CHG,2.203,40.894,0.011,1.929,181.582
CHG,2.214,43.088,0.011,2.194,206.462
CHG,2.224,45.448,0.010,2.361,236.054
CHG,2.234,48.347,0.011,2.899,272.837
CHG,2.245,51.729,0.011,3.382,318.303
CHG,2.255,55.547,0.010,3.818,381.753
CHG,2.266,60.361,0.011,4.814,453.128
CHG,2.276,65.926,0.010,5.565,556.525
CHG,2.284,71.492,0.008,5.565,684.948
CHG,2.292,77.057,0.008,5.565,684.968
CHG,2.299,82.622,0.007,5.565,809.403
CHG,2.305,88.187,0.006,5.565,890.419
CHG,2.311,93.753,0.006,5.566,989.579
CHG,2.316,99.320,0.005,5.567,1113.419
CHG,2.321,104.886,0.005,5.566,1113.138
CHG,2.326,110.451,0.005,5.565,1112.963
CHG,2.330,116.016,0.004,5.565,1272.062
CHG,2.334,121.582,0.004,5.566,1272.193
CHG,2.339,127.148,0.004,5.566,1272.193
CHG,2.343,132.713,0.004,5.565,1271.993
CHG,2.348,138.277,0.004,5.565,1271.932
CHG,2.351,143.843,0.004,5.565,1484.127
CHG,2.356,149.409,0.004,5.566,1272.323
CHG,2.360,154.976,0.004,5.567,1272.453
CHG,2.364,160.542,0.004,5.566,1272.254
CHG,2.368,166.108,0.004,5.566,1484.279
CHG,2.372,171.673,0.004,5.565,1484.032
CHG,2.376,177.238,0.004,5.565,1271.932
CHG,2.380,182.803,0.004,5.565,1484.032
CHG,2.384,188.370,0.004,5.566,1272.323
CHG,2.388,193.936,0.004,5.566,1484.431
CHG,2.393,199.501,0.004,5.565,1272.062
CHG,2.396,205.067,0.004,5.565,1484.032
CHG,2.401,210.633,0.005,5.566,1113.305
CHG,2.406,216.200,0.004,5.567,1272.384
CHG,2.410,221.767,0.004,5.567,1272.453
CHG,2.414,227.333,0.004,5.566,1484.279
CHG,2.418,232.898,0.004,5.565,1272.062
CHG,2.423,238.464,0.004,5.566,1272.323
CHG,2.426,244.030,0.004,5.566,1484.184
CHG,2.431,249.596,0.004,5.566,1272.193
CHG,2.435,255.163,0.004,5.567,1272.453
CHG,2.439,260.729,0.004,5.566,1272.323
CHG,2.444,266.295,0.004,5.566,1272.193
CHG,2.448,271.860,0.004,5.565,1484.032
CHG,2.453,277.426,0.005,5.566,1113.138
CHG,2.457,282.992,0.004,5.566,1272.193
CHG,2.462,288.557,0.005,5.565,1113.077
CHG,2.466,294.124,0.004,5.566,1272.323
CHG,2.471,299.691,0.005,5.567,1113.366
CHG,2.477,305.257,0.006,5.566,989.579
CHG,2.482,310.824,0.005,5.566,1113.305
CHG,2.488,316.390,0.006,5.567,989.680
CHG,2.493,321.957,0.006,5.566,989.579
CHG,2.499,327.523,0.006,5.566,890.511
CHG,2.505,333.088,0.006,5.565,989.376
CHG,2.512,338.654,0.007,5.566,809.597
CHG,2.519,344.220,0.008,5.566,742.092
CHG,2.527,349.785,0.007,5.566,742.116
CHG,2.534,355.351,0.007,5.566,742.116
CHG,2.542,360.916,0.007,5.565,742.040
CHG,2.550,366.482,0.008,5.566,685.018
CHG,2.558,372.048,0.007,5.565,742.040
CHG,2.566,377.613,0.009,5.566,636.079
CHG,2.575,383.180,0.009,5.566,636.161
CHG,2.584,388.746,0.009,5.566,636.096
CHG,2.594,394.311,0.010,5.565,556.525
CHG,2.604,399.876,0.010,5.565,556.525
CHG,2.614,405.131,0.011,5.255,494.588
CHG,2.625,410.066,0.011,4.935,464.430
CHG,2.636,414.967,0.011,4.902,461.328
CHG,2.646,419.582,0.010,4.615,461.441
CHG,2.656,424.443,0.011,4.861,457.540
CHG,2.667,429.118,0.011,4.675,440.032
CHG,2.677,433.450,0.010,4.332,433.196
CHG,2.688,437.876,0.011,4.425,416.501
CHG,2.698,442.133,0.011,4.258,400.743
CHG,2.708,446.168,0.010,4.035,403.471
CHG,2.719,450.259,0.011,4.091,385.028
CHG,2.729,454.207,0.011,3.948,371.571
CHG,2.739,457.936,0.010,3.729,372.901
CHG,2.750,461.716,0.011,3.780,355.743
CHG,2.761,465.477,0.011,3.762,354.034
CHG,2.771,468.896,0.010,3.419,341.861
CHG,2.781,472.505,0.011,3.609,339.663
CHG,2.792,476.016,0.011,3.511,330.427
CHG,2.802,479.267,0.010,3.251,325.129
CHG,2.813,482.723,0.011,3.455,325.222
CHG,2.823,485.965,0.011,3.242,305.141
CHG,2.833,489.086,0.010,3.121,312.143
CHG,2.844,492.253,0.011,3.167,298.095
CHG,2.854,495.319,0.011,3.065,288.493
CHG,2.864,498.120,0.010,2.801,280.140
CHG,2.875,501.195,0.011,3.075,289.426
CHG,2.886,504.099,0.011,2.904,273.274
CHG,2.896,506.793,0.010,2.695,269.472
CHG,2.906,509.636,0.011,2.843,267.544
CHG,2.917,512.419,0.011,2.783,261.897
CHG,2.927,514.956,0.010,2.537,253.729
CHG,2.938,517.503,0.011,2.547,239.709
CHG,2.948,519.919,0.011,2.416,227.437
CHG,2.958,522.113,0.010,2.194,219.381
CHG,2.969,524.428,0.011,2.315,217.856
CHG,2.979,526.664,0.011,2.236,210.412
CHG,2.989,528.853,0.010,2.189,218.940
CHG,3.000,531.168,0.011,2.315,217.856
