File:C:\ABEDATA\nakamura\20250308_NK84_MSC30SS(70%)_13.9_3.61_90_5_2_3ÅQïWèÄån0225_25-03-08_14-11-58_077.CSV
Weight,0.003654 g
Mode,Voltage(V),Capacity(mAh/g),dV(V),dQ(mAh/g),dQ/dV,
DIS,2.137,1.257,-0.011,0.093,-8.244
DIS,2.126,1.359,-0.011,0.102,-9.602
DIS,2.116,1.470,-0.011,0.111,-10.475
DIS,2.105,1.591,-0.011,0.121,-11.349
DIS,2.094,1.725,-0.011,0.135,-12.659
DIS,2.084,1.873,-0.011,0.148,-13.969
DIS,2.073,2.040,-0.011,0.167,-15.713
DIS,2.063,2.226,-0.011,0.185,-17.458
DIS,2.052,2.435,-0.011,0.209,-19.640
DIS,2.042,2.657,-0.010,0.223,-22.258
DIS,2.031,2.926,-0.011,0.269,-25.314
DIS,2.021,3.246,-0.011,0.320,-30.115
DIS,2.011,3.580,-0.010,0.334,-33.384
DIS,2.000,4.007,-0.011,0.427,-40.149
DIS,1.989,4.531,-0.011,0.524,-49.318
DIS,1.979,5.189,-0.011,0.658,-61.975
DIS,1.968,6.038,-0.011,0.849,-79.861
DIS,1.958,7.225,-0.011,1.187,-111.730
DIS,1.947,9.270,-0.011,2.045,-192.512
DIS,1.938,14.835,-0.009,5.565,-636.031
DIS,1.939,20.399,0.001,5.564,8902.369
DIS,1.941,25.964,0.002,5.564,2225.698
DIS,1.944,31.528,0.003,5.564,1780.474
DIS,1.946,37.091,0.002,5.564,2967.341
DIS,1.948,42.655,0.002,5.564,2967.456
DIS,1.949,48.221,0.001,5.565,4452.097
DIS,1.951,53.786,0.001,5.565,4452.521
DIS,1.951,59.351,0.001,5.565,8904.193
DIS,1.952,64.917,0.001,5.566,8905.106
DIS,1.952,70.482,,,
DIS,1.952,76.047,,,
DIS,1.952,81.612,,,
DIS,1.951,87.177,-0.001,5.565,-8904.193
DIS,1.951,92.743,-0.001,5.565,-8904.193
DIS,1.949,98.308,-0.001,5.565,-4452.521
DIS,1.948,103.873,-0.001,5.565,-4451.641
DIS,1.948,109.437,-0.001,5.565,-8903.281
DIS,1.947,115.002,-0.001,5.565,-8903.281
DIS,1.946,120.567,-0.001,5.565,-4452.097
DIS,1.945,126.132,-0.001,5.565,-8904.980
DIS,1.944,131.696,-0.001,5.565,-4451.641
DIS,1.943,137.262,-0.001,5.566,-4452.553
DIS,1.941,142.828,-0.001,5.565,-4452.097
DIS,1.939,148.392,-0.002,5.564,-2967.645
DIS,1.937,153.956,-0.003,5.564,-2225.592
DIS,1.936,159.520,-0.001,5.564,-4451.185
DIS,1.934,165.084,-0.002,5.564,-2967.645
DIS,1.932,170.649,-0.002,5.565,-2967.760
DIS,1.930,176.213,-0.002,5.564,-2967.456
DIS,1.929,181.777,-0.001,5.564,-4451.609
DIS,1.927,187.342,-0.002,5.565,-2967.760
DIS,1.924,192.906,-0.002,5.565,-2225.926
DIS,1.923,198.471,-0.002,5.565,-2968.064
DIS,1.921,204.037,-0.002,5.566,-2968.369
DIS,1.919,209.602,-0.002,5.565,-2967.949
DIS,1.916,215.166,-0.003,5.564,-2225.592
DIS,1.914,220.731,-0.002,5.565,-2225.926
DIS,1.911,226.295,-0.003,5.565,-2225.820
DIS,1.908,231.861,-0.003,5.565,-1780.907
DIS,1.905,237.426,-0.003,5.566,-1781.021
DIS,1.903,242.992,-0.002,5.566,-2226.383
DIS,1.900,248.558,-0.003,5.566,-2226.276
DIS,1.897,254.124,-0.003,5.566,-1781.089
DIS,1.894,259.689,-0.003,5.565,-2226.048
DIS,1.891,265.254,-0.003,5.565,-1780.907
DIS,1.888,270.819,-0.003,5.565,-1780.656
DIS,1.885,276.384,-0.003,5.565,-1780.724
DIS,1.882,281.949,-0.003,5.565,-1780.907
DIS,1.879,287.513,-0.003,5.564,-1780.474
DIS,1.876,293.077,-0.003,5.564,-1780.542
DIS,1.872,298.641,-0.004,5.564,-1483.775
DIS,1.868,304.205,-0.004,5.564,-1483.576
DIS,1.865,309.770,-0.003,5.565,-1780.724
DIS,1.861,315.335,-0.004,5.565,-1484.079
DIS,1.857,320.900,-0.004,5.565,-1271.897
DIS,1.853,326.464,-0.004,5.564,-1271.802
DIS,1.848,332.028,-0.004,5.564,-1271.802
DIS,1.844,337.592,-0.004,5.564,-1483.775
DIS,1.841,343.156,-0.004,5.564,-1483.775
DIS,1.836,348.720,-0.004,5.564,-1271.767
DIS,1.833,354.285,-0.004,5.565,-1483.927
DIS,1.828,359.849,-0.004,5.565,-1271.932
DIS,1.824,365.414,-0.004,5.564,-1271.802
DIS,1.819,370.979,-0.004,5.565,-1272.062
DIS,1.816,376.544,-0.004,5.565,-1484.032
DIS,1.811,382.109,-0.004,5.565,-1271.932
DIS,1.807,387.673,-0.004,5.564,-1271.802
DIS,1.803,393.237,-0.004,5.565,-1271.932
DIS,1.798,398.803,-0.005,5.566,-1113.165
DIS,1.793,404.369,-0.005,5.565,-1113.051
DIS,1.788,409.933,-0.005,5.565,-1112.937
DIS,1.783,415.498,-0.005,5.565,-1112.937
DIS,1.778,421.063,-0.005,5.565,-1112.937
DIS,1.773,426.628,-0.005,5.565,-1113.051
DIS,1.768,432.193,-0.004,5.565,-1272.062
DIS,1.763,437.757,-0.005,5.564,-1112.796
DIS,1.758,443.321,-0.006,5.564,-989.194
DIS,1.753,448.886,-0.005,5.565,-1112.937
DIS,1.747,454.450,-0.006,5.564,-989.173
DIS,1.741,460.014,-0.006,5.564,-989.072
DIS,1.736,465.578,-0.006,5.564,-989.173
DIS,1.729,471.142,-0.006,5.565,-890.345
DIS,1.723,476.707,-0.006,5.565,-890.345
DIS,1.716,482.272,-0.007,5.565,-742.040
DIS,1.709,487.838,-0.007,5.565,-809.486
DIS,1.701,493.402,-0.008,5.565,-741.952
DIS,1.694,498.966,-0.007,5.564,-809.334
DIS,1.686,504.530,-0.008,5.564,-684.808
DIS,1.678,510.095,-0.008,5.565,-684.888
DIS,1.669,515.660,-0.009,5.565,-636.022
DIS,1.660,521.226,-0.009,5.565,-593.628
DIS,1.650,526.790,-0.010,5.565,-556.468
DIS,1.639,532.183,-0.011,5.393,-507.534
DIS,1.629,537.177,-0.011,4.994,-470.051
DIS,1.618,541.851,-0.011,4.674,-439.937
DIS,1.608,546.298,-0.011,4.447,-418.508
DIS,1.597,550.518,-0.011,4.220,-397.165
DIS,1.586,554.506,-0.011,3.988,-375.343
DIS,1.576,558.230,-0.011,3.724,-350.465
DIS,1.565,561.772,-0.011,3.542,-333.414
DIS,1.555,564.841,-0.010,3.069,-306.918
DIS,1.544,568.008,-0.011,3.167,-298.061
DIS,1.534,570.967,-0.011,2.959,-278.484
DIS,1.524,573.610,-0.010,2.643,-264.319
DIS,1.513,576.290,-0.011,2.680,-252.239
DIS,1.503,578.818,-0.011,2.527,-237.865
DIS,1.493,581.113,-0.010,2.295,-229.540
DIS,1.482,583.399,-0.011,2.286,-215.167
DIS,1.471,585.639,-0.011,2.240,-210.805
DIS,1.461,587.615,-0.010,1.975,-197.544
DIS,1.451,589.655,-0.011,2.040,-192.036
DIS,1.440,591.621,-0.011,1.966,-185.074
DIS,1.430,593.393,-0.010,1.772,-177.158
DIS,1.419,595.220,-0.011,1.827,-171.942
DIS,1.409,596.963,-0.011,1.744,-164.105
DIS,1.399,598.554,-0.010,1.591,-159.072
DIS,1.388,600.191,-0.011,1.637,-154.081
DIS,1.378,601.777,-0.011,1.586,-149.281
DIS,1.368,603.238,-0.010,1.461,-146.086
DIS,1.357,604.722,-0.011,1.484,-139.677
DIS,1.346,606.197,-0.011,1.475,-138.791
DIS,1.336,607.537,-0.010,1.340,-134.015
DIS,1.326,608.933,-0.011,1.396,-131.383
DIS,1.315,610.283,-0.011,1.349,-127.007
DIS,1.305,611.530,-0.010,1.247,-124.727
DIS,1.294,612.847,-0.011,1.317,-123.950
DIS,1.284,614.136,-0.011,1.289,-121.321
DIS,1.274,615.286,-0.010,1.150,-114.990
DIS,1.263,616.533,-0.011,1.247,-117.404
DIS,1.253,617.739,-0.011,1.206,-113.477
DIS,1.243,618.884,-0.010,1.145,-114.538
DIS,1.232,620.034,-0.011,1.150,-108.227
DIS,1.221,621.203,-0.011,1.168,-109.974
DIS,1.211,622.292,-0.010,1.090,-108.974
DIS,1.201,623.442,-0.011,1.150,-108.227
DIS,1.190,624.578,-0.011,1.136,-106.908
DIS,1.180,625.635,-0.010,1.057,-105.717
DIS,1.169,626.744,-0.011,1.108,-104.300
DIS,1.159,627.870,-0.011,1.127,-106.036
DIS,1.149,628.895,-0.010,1.025,-102.471
DIS,1.138,630.008,-0.011,1.113,-104.747
DIS,1.128,631.130,-0.011,1.122,-105.621
DIS,1.118,632.164,-0.010,1.034,-103.420
DIS,1.107,633.282,-0.011,1.118,-105.183
DIS,1.096,634.390,-0.011,1.108,-104.301
DIS,1.086,635.456,-0.010,1.066,-106.644
DIS,1.076,636.583,-0.011,1.127,-106.034
DIS,1.065,637.719,-0.011,1.136,-106.919
DIS,1.055,638.786,-0.010,1.067,-106.655
DIS,1.044,639.973,-0.011,1.187,-111.741
DIS,1.034,641.142,-0.011,1.169,-110.008
DIS,1.024,642.282,-0.010,1.141,-114.075
DIS,1.013,643.497,-0.011,1.215,-114.325
DIS,1.003,644.730,-0.011,1.233,-116.072
DIS,1.000,645.046,-0.003,0.315,-126.130
CHG,1.000,0.000,,,
CHG,1.074,0.005,0.074,0.005,0.063
CHG,1.085,0.023,0.011,0.019,1.649
CHG,1.096,0.097,0.011,0.074,6.983
CHG,1.106,0.274,0.011,0.176,16.587
CHG,1.117,0.464,0.011,0.190,17.898
CHG,1.128,0.677,0.011,0.213,20.079
CHG,1.138,0.895,0.011,0.218,20.517
CHG,1.148,1.118,0.010,0.223,22.263
CHG,1.159,1.354,0.011,0.237,22.263
CHG,1.169,1.605,0.011,0.250,23.573
CHG,1.179,1.846,0.010,0.241,24.116
CHG,1.190,2.110,0.011,0.264,24.882
CHG,1.201,2.389,0.011,0.278,26.190
CHG,1.211,2.648,0.010,0.260,25.971
CHG,1.221,2.940,0.011,0.292,27.499
CHG,1.232,3.228,0.011,0.288,27.063
CHG,1.242,3.511,0.010,0.283,28.293
CHG,1.253,3.812,0.011,0.301,28.372
CHG,1.263,4.123,0.011,0.311,29.248
CHG,1.273,4.420,0.010,0.297,29.684
CHG,1.284,4.735,0.011,0.315,29.678
CHG,1.294,5.055,0.011,0.320,30.118
CHG,1.304,5.366,0.010,0.311,31.072
CHG,1.315,5.700,0.011,0.334,31.424
CHG,1.326,6.029,0.011,0.329,30.994
CHG,1.336,6.349,0.010,0.320,32.003
CHG,1.346,6.688,0.011,0.339,31.860
CHG,1.357,7.040,0.011,0.352,33.174
CHG,1.367,7.365,0.010,0.325,32.470
CHG,1.378,7.708,0.011,0.343,32.307
CHG,1.388,8.075,0.011,0.366,34.483
CHG,1.398,8.408,0.010,0.334,33.388
CHG,1.409,8.770,0.011,0.362,34.043
CHG,1.419,9.132,0.011,0.362,34.043
CHG,1.429,9.475,0.010,0.343,34.315
CHG,1.440,9.841,0.011,0.366,34.479
CHG,1.451,10.217,0.011,0.376,35.352
CHG,1.461,10.569,0.010,0.352,35.243
CHG,1.471,10.945,0.011,0.376,35.352
CHG,1.482,11.330,0.011,0.385,36.225
CHG,1.492,11.687,0.010,0.357,35.706
CHG,1.503,12.063,0.011,0.376,35.352
CHG,1.513,12.461,0.011,0.399,37.535
CHG,1.523,12.823,0.010,0.362,36.174
CHG,1.534,13.217,0.011,0.394,37.105
CHG,1.544,13.616,0.011,0.399,37.539
CHG,1.554,13.987,0.010,0.371,37.101
CHG,1.565,14.381,0.011,0.394,37.102
CHG,1.576,14.780,0.011,0.399,37.539
CHG,1.586,15.170,0.010,0.390,38.956
CHG,1.596,15.578,0.011,0.408,38.411
CHG,1.607,15.986,0.011,0.408,38.415
CHG,1.617,16.380,0.010,0.394,39.420
CHG,1.628,16.788,0.011,0.408,38.411
CHG,1.638,17.211,0.011,0.422,39.725
CHG,1.648,17.605,0.010,0.394,39.420
CHG,1.659,18.031,0.011,0.427,40.161
CHG,1.669,18.454,0.011,0.422,39.725
CHG,1.679,18.857,0.010,0.403,40.348
CHG,1.690,19.288,0.011,0.431,40.589
CHG,1.701,19.724,0.011,0.436,41.026
CHG,1.711,20.142,0.010,0.417,41.739
CHG,1.721,20.578,0.011,0.436,41.034
CHG,1.732,21.027,0.011,0.450,42.344
CHG,1.742,21.445,0.010,0.417,41.739
CHG,1.753,21.895,0.011,0.450,42.344
CHG,1.763,22.359,0.011,0.464,43.649
CHG,1.773,22.785,0.010,0.427,42.662
CHG,1.784,23.254,0.011,0.468,44.081
CHG,1.794,23.717,0.011,0.464,43.649
CHG,1.804,24.167,0.010,0.450,44.994
CHG,1.815,24.650,0.011,0.482,45.404
CHG,1.826,25.132,0.011,0.482,45.395
CHG,1.836,25.610,0.010,0.478,47.773
CHG,1.846,26.101,0.011,0.492,46.277
CHG,1.857,26.616,0.011,0.515,48.456
CHG,1.867,27.108,0.010,0.492,49.164
CHG,1.878,27.641,0.011,0.533,50.207
CHG,1.888,28.184,0.011,0.543,51.080
CHG,1.898,28.708,0.010,0.524,52.406
CHG,1.909,29.283,0.011,0.575,54.114
CHG,1.919,29.863,0.011,0.580,54.551
CHG,1.929,30.433,0.010,0.570,57.037
CHG,1.940,31.054,0.011,0.621,58.484
CHG,1.951,31.713,0.011,0.659,61.982
CHG,1.961,32.325,0.010,0.612,61.230
CHG,1.971,33.035,0.011,0.710,66.790
CHG,1.982,33.763,0.011,0.728,68.523
CHG,1.992,34.477,0.010,0.714,71.420
CHG,2.003,35.280,0.011,0.802,75.513
CHG,2.013,36.128,0.011,0.849,79.870
CHG,2.024,37.009,0.011,0.881,82.932
CHG,2.034,37.951,0.011,0.942,88.618
CHG,2.045,38.966,0.011,1.016,95.590
CHG,2.056,40.038,0.011,1.071,100.830
CHG,2.066,41.193,0.011,1.155,108.696
CHG,2.077,42.440,0.011,1.248,117.417
CHG,2.088,43.771,0.011,1.331,125.271
CHG,2.098,45.260,0.011,1.489,140.129
CHG,2.109,46.865,0.011,1.605,151.039
CHG,2.119,48.600,0.011,1.735,163.266
CHG,2.130,50.533,0.011,1.934,181.996
CHG,2.141,52.722,0.011,2.189,205.983
CHG,2.151,55.138,0.011,2.416,227.414
CHG,2.161,57.712,0.010,2.574,257.413
CHG,2.172,60.750,0.011,3.038,285.933
CHG,2.183,64.307,0.011,3.557,334.791
CHG,2.193,68.092,0.010,3.785,378.467
CHG,2.203,72.972,0.011,4.879,459.240
CHG,2.213,78.537,0.010,5.565,556.525
CHG,2.221,84.103,0.008,5.566,685.088
CHG,2.229,89.670,0.007,5.566,742.192
CHG,2.235,95.235,0.006,5.565,890.453
CHG,2.241,100.800,0.006,5.565,989.274
CHG,2.246,106.365,0.006,5.565,989.376
CHG,2.251,111.930,0.004,5.565,1272.062
CHG,2.255,117.495,0.004,5.565,1271.993
CHG,2.260,123.061,0.005,5.566,1113.191
CHG,2.264,128.626,0.004,5.565,1484.032
CHG,2.268,134.191,0.004,5.565,1483.975
CHG,2.271,139.756,0.004,5.565,1483.880
CHG,2.274,145.320,0.003,5.565,1780.724
CHG,2.278,150.886,0.003,5.565,1780.907
CHG,2.281,156.451,0.003,5.565,1780.771
CHG,2.283,162.016,0.002,5.565,2226.033
CHG,2.287,167.581,0.004,5.565,1484.032
CHG,2.289,173.147,0.003,5.566,2226.276
CHG,2.293,178.712,0.003,5.566,1781.089
CHG,2.295,184.278,0.003,5.566,2226.276
CHG,2.298,189.845,0.002,5.566,2226.717
CHG,2.301,195.411,0.003,5.566,1781.136
CHG,2.303,200.976,0.002,5.565,2968.253
CHG,2.306,206.541,0.003,5.565,1780.724
CHG,2.309,212.106,0.003,5.565,1780.724
CHG,2.312,217.671,0.003,5.565,1780.771
CHG,2.314,223.236,0.002,5.565,2226.261
CHG,2.318,228.801,0.003,5.565,1780.771
CHG,2.319,234.367,0.002,5.566,2968.557
CHG,2.322,239.933,0.003,5.566,2226.276
CHG,2.325,245.498,0.003,5.565,1780.907
CHG,2.328,251.062,0.003,5.564,2225.592
CHG,2.330,256.626,0.002,5.564,2225.805
CHG,2.333,262.192,0.003,5.565,2226.048
CHG,2.335,267.758,0.003,5.566,2226.276
CHG,2.338,273.323,0.003,5.565,2226.048
CHG,2.340,278.887,0.002,5.565,2226.033
CHG,2.343,284.452,0.003,5.565,1780.588
CHG,2.346,290.017,0.003,5.565,1780.724
CHG,2.349,295.581,0.003,5.564,1780.542
CHG,2.352,301.144,0.003,5.564,2225.364
CHG,2.354,306.708,0.002,5.564,2225.576
CHG,2.357,312.272,0.003,5.564,2225.592
CHG,2.359,317.837,0.003,5.565,2225.820
CHG,2.362,323.401,0.003,5.565,2225.820
CHG,2.365,328.967,0.003,5.566,1781.089
CHG,2.368,334.534,0.003,5.566,1781.272
CHG,2.371,340.099,0.003,5.565,1780.907
CHG,2.374,345.664,0.003,5.565,1780.588
CHG,2.378,351.228,0.003,5.565,1780.724
CHG,2.381,356.793,0.003,5.565,1780.724
CHG,2.383,362.359,0.003,5.566,2226.276
CHG,2.386,367.924,0.003,5.565,1780.907
CHG,2.389,373.488,0.003,5.564,1780.542
CHG,2.393,379.053,0.003,5.565,1780.907
CHG,2.396,384.619,0.003,5.566,1780.953
CHG,2.399,390.186,0.003,5.566,1781.272
CHG,2.402,395.751,0.003,5.566,1781.089
CHG,2.405,401.317,0.003,5.565,1780.907
CHG,2.409,406.882,0.004,5.565,1484.032
CHG,2.412,412.446,0.003,5.564,1780.542
CHG,2.416,418.011,0.004,5.565,1483.880
CHG,2.419,423.576,0.004,5.565,1484.127
CHG,2.423,429.141,0.004,5.565,1484.032
CHG,2.428,434.706,0.005,5.565,1113.077
CHG,2.433,440.271,0.004,5.565,1271.932
CHG,2.437,445.836,0.004,5.565,1271.863
CHG,2.441,451.400,0.004,5.565,1271.932
CHG,2.446,456.966,0.005,5.566,1113.191
CHG,2.451,462.532,0.005,5.566,1113.138
CHG,2.456,468.098,0.004,5.566,1272.193
CHG,2.461,473.664,0.006,5.566,989.579
CHG,2.467,479.230,0.006,5.566,989.477
CHG,2.473,484.795,0.006,5.565,989.274
CHG,2.479,490.358,0.006,5.564,890.180
CHG,2.486,495.923,0.007,5.565,809.403
CHG,2.493,501.488,0.007,5.565,809.403
CHG,2.500,507.052,0.007,5.565,741.964
CHG,2.509,512.618,0.009,5.565,636.031
CHG,2.518,518.183,0.009,5.565,593.620
CHG,2.528,523.748,0.009,5.565,593.636
CHG,2.538,529.184,0.011,5.435,511.560
CHG,2.549,534.666,0.011,5.483,516.043
CHG,2.559,539.713,0.011,5.047,474.993
CHG,2.570,544.421,0.011,4.708,443.088
CHG,2.581,548.896,0.011,4.475,421.208
CHG,2.591,553.130,0.011,4.234,398.479
CHG,2.602,557.021,0.011,3.891,366.211
CHG,2.613,560.815,0.011,3.794,357.089
CHG,2.623,564.438,0.011,3.622,340.930
CHG,2.634,567.875,0.011,3.437,323.509
CHG,2.644,571.085,0.011,3.210,302.109
CHG,2.655,574.258,0.011,3.173,298.624
CHG,2.666,577.310,0.011,3.052,287.237
CHG,2.676,580.232,0.011,2.922,275.020
CHG,2.687,583.024,0.011,2.792,262.791
CHG,2.698,585.695,0.011,2.671,251.421
CHG,2.708,588.251,0.011,2.556,240.528
CHG,2.719,590.654,0.011,2.403,226.151
CHG,2.729,592.931,0.011,2.278,214.363
CHG,2.739,595.028,0.010,2.097,209.663
CHG,2.750,597.208,0.011,2.180,205.195
CHG,2.761,599.305,0.011,2.097,197.336
CHG,2.771,601.267,0.010,1.962,196.191
CHG,2.781,603.298,0.011,2.031,191.185
CHG,2.792,605.283,0.011,1.985,186.820
CHG,2.802,607.110,0.010,1.827,182.721
CHG,2.813,609.007,0.011,1.897,178.526
CHG,2.823,610.862,0.011,1.855,174.598
CHG,2.833,612.560,0.010,1.697,169.736
CHG,2.844,614.340,0.011,1.781,167.580
CHG,2.854,616.065,0.011,1.725,162.359
CHG,2.864,617.647,0.010,1.581,158.142
CHG,2.875,619.339,0.011,1.693,159.304
CHG,2.886,620.944,0.011,1.605,151.027
CHG,2.896,622.428,0.010,1.484,148.388
CHG,2.906,623.995,0.011,1.567,147.520
CHG,2.917,625.503,0.011,1.507,141.875
CHG,2.927,626.922,0.010,1.419,141.925
CHG,2.938,628.406,0.011,1.484,139.678
CHG,2.948,629.857,0.011,1.451,136.595
CHG,2.958,631.179,0.010,1.322,132.172
CHG,2.969,632.612,0.011,1.433,134.905
CHG,2.979,633.976,0.011,1.363,128.316
CHG,2.989,635.260,0.010,1.285,128.448
CHG,3.000,636.596,0.011,1.336,125.710
